,Date,Open,High,Low,Close,Adj Close,Volume
947,2013-10-08,3.8875,3.9425,3.835,3.865,3.628346,29071200
948,2013-10-09,3.89,3.8925,3.785,3.805,3.572021,27586000
949,2013-10-10,3.8325,3.8575,3.805,3.8475,3.611918,22348400
950,2013-10-11,3.7875,3.835,3.775,3.815,3.581408,21370400
951,2013-10-14,3.805,3.8725,3.805,3.8725,3.635387,16662800
952,2013-10-15,3.8725,3.895,3.85,3.8525,3.616612,20882000
953,2013-10-16,3.875,3.915,3.87,3.9,3.661204,21007200
954,2013-10-17,3.87,3.9175,3.87,3.9075,3.668245,21332400
955,2013-10-18,3.9,3.965,3.885,3.9525,3.71049,25506800
956,2013-10-21,4.0,4.0025,3.95,3.9625,3.719877,19500800
957,2013-10-22,3.9625,3.965,3.9075,3.9425,3.701101,17945200
958,2013-10-23,3.935,3.935,3.8625,3.875,3.637735,25221600
959,2013-10-24,3.885,3.91,3.84,3.8475,3.611918,23643600
960,2013-10-25,3.8675,3.87,3.7975,3.81,3.576714,33049200
961,2013-10-28,3.805,3.8225,3.75,3.8025,3.569674,39402400
962,2013-10-29,3.7975,3.815,3.7625,3.8075,3.574367,38795200
963,2013-10-30,3.82,3.8375,3.7725,3.805,3.572021,20403200
964,2013-10-31,3.81,3.8375,3.79,3.7975,3.564979,29336800
965,2013-11-01,3.8175,3.8325,3.7875,3.815,3.581408,20613600
966,2013-11-04,3.8275,3.8275,3.6975,3.705,3.478144,41026400
967,2013-11-05,3.6825,3.7175,3.6425,3.7,3.473449,42236800
968,2013-11-06,3.7,3.7275,3.6625,3.725,3.496919,19804400
969,2013-11-07,3.7125,3.7225,3.63,3.6375,3.414776,55307600
970,2013-11-08,3.75,3.9025,3.735,3.89,3.651816,73453200
971,2013-11-11,3.875,3.9325,3.8675,3.9225,3.682326,29762400
972,2013-11-12,3.94,3.9625,3.885,3.93,3.689367,31603200
973,2013-11-13,3.92,4.0375,3.9125,4.0375,3.790285,33279200
974,2013-11-14,4.025,4.08,4.0225,4.055,3.806713,30798000
975,2013-11-15,4.07,4.075,4.0025,4.0425,3.794978,45033200
976,2013-11-18,3.955,3.99,3.935,3.945,3.703449,31694800
977,2013-11-19,3.905,3.94,3.855,3.86,3.643277,20671600
978,2013-11-20,3.8625,3.8725,3.795,3.8025,3.589006,20477600
979,2013-11-21,3.8075,3.84,3.79,3.8325,3.617321,21356800
980,2013-11-22,3.8375,3.8375,3.7875,3.795,3.581928,15866800
981,2013-11-25,3.795,3.8825,3.795,3.8775,3.659795,24820800
982,2013-11-26,3.92,3.9525,3.895,3.91,3.69047,75317600
983,2013-11-27,3.9075,3.9375,3.8825,3.925,3.704629,18127200
984,2013-11-29,3.925,3.935,3.875,3.9,3.681032,11696400
985,2013-12-02,3.885,3.965,3.8775,3.9375,3.716427,37387200
986,2013-12-03,3.9375,3.99,3.91,3.935,3.714067,29056000
987,2013-12-04,3.925,3.9975,3.915,3.99,3.765979,49317600
988,2013-12-05,3.9975,3.9975,3.92,3.925,3.704629,27181200
989,2013-12-06,3.9725,3.9725,3.8575,3.8675,3.650356,28100000
990,2013-12-09,3.8675,3.88,3.795,3.8025,3.589006,38522000
991,2013-12-10,3.8025,3.9075,3.7975,3.89,3.671593,52426800
992,2013-12-11,3.8975,3.9025,3.845,3.8525,3.636199,41415600
993,2013-12-12,3.84,3.86,3.77,3.7775,3.565409,25872400
994,2013-12-13,3.785,3.8125,3.75,3.755,3.544173,18458800
995,2013-12-16,3.7575,3.7925,3.755,3.76,3.548892,23762000
996,2013-12-17,3.7575,3.7875,3.725,3.7775,3.565409,27410400
997,2013-12-18,3.785,3.8375,3.7375,3.83,3.614962,42623200
998,2013-12-19,3.825,3.85,3.8,3.845,3.62912,25854400
999,2013-12-20,3.8525,3.925,3.8425,3.9225,3.702269,38208000
1000,2013-12-23,3.945,3.9775,3.9125,3.945,3.723505,16856800
1001,2013-12-24,3.9675,3.9675,3.915,3.955,3.732944,7960000
1002,2013-12-26,3.97,3.9825,3.9075,3.9175,3.697549,16892000
1003,2013-12-27,3.9375,3.9475,3.915,3.94,3.718785,21097600
1004,2013-12-30,3.9425,3.995,3.9375,3.9925,3.768339,24818000
1005,2013-12-31,4.0,4.025,3.975,4.005,3.780137,23577600
1006,2014-01-02,3.98,3.995,3.93,3.965,3.742382,26009200
1007,2014-01-03,3.9725,3.98,3.905,3.9175,3.697549,25933200
1008,2014-01-06,3.9575,4.0,3.92,3.97,3.747101,40949200
1009,2014-01-07,4.01,4.05,3.9825,4.035,3.808452,33328800
1010,2014-01-08,4.05,4.11,4.035,4.09,3.860364,30819200
1011,2014-01-09,4.0275,4.035,3.925,3.9375,3.716427,29217200
1012,2014-01-10,3.95,3.9775,3.8975,3.9325,3.711708,21849200
1013,2014-01-13,3.9325,3.9575,3.8325,3.84,3.624401,24333200
1014,2014-01-14,3.86,3.9675,3.8425,3.96,3.737664,24182800
1015,2014-01-15,3.9775,4.0175,3.96,4.0025,3.777777,17504400
1016,2014-01-16,4.0025,4.0225,3.985,4.015,3.789575,22065200
1017,2014-01-17,4.015,4.0625,3.9725,3.9975,3.773057,34040000
1018,2014-01-21,4.0025,4.0375,3.97,4.0125,3.787216,24607600
1019,2014-01-22,4.02,4.025,3.96,4.0075,3.782496,33794000
1020,2014-01-23,3.995,4.0375,3.9625,3.9925,3.768339,18502800
1021,2014-01-24,3.96,3.975,3.89,3.89,3.671593,24669600
1022,2014-01-27,3.89,3.945,3.8425,3.865,3.647997,23381200
1023,2014-01-28,3.8575,3.905,3.8425,3.9025,3.683392,16799600
1024,2014-01-29,3.8875,3.91,3.8625,3.865,3.647997,16294400
1025,2014-01-30,3.8875,3.9375,3.875,3.93,3.709347,20289600
1026,2014-01-31,3.875,3.9475,3.8725,3.925,3.704629,33534800
1027,2014-02-03,3.9525,3.9575,3.8575,3.8725,3.655076,43172800
1028,2014-02-04,3.87,3.9025,3.85,3.895,3.676313,28069200
1029,2014-02-05,3.8675,3.88,3.83,3.86,3.643277,21467600
1030,2014-02-06,3.865,3.92,3.86,3.91,3.69047,16838000
1031,2014-02-07,3.92,3.9725,3.885,3.9675,3.744742,15724800
1032,2014-02-10,3.9625,4.0325,3.96,3.98,3.756541,32437200
1033,2014-02-11,4.0025,4.0725,3.9825,4.0625,3.834409,23538400
1034,2014-02-12,4.075,4.2375,4.075,4.2075,3.971266,74452800
1035,2014-02-13,4.3125,4.365,4.2375,4.34,4.096328,90283600
1036,2014-02-14,4.3,4.4875,4.2975,4.4775,4.226108,81753600
1037,2014-02-18,4.48,4.495,4.4375,4.475,4.223748,42898800
1038,2014-02-19,4.475,4.575,4.455,4.535,4.28038,45034000
1039,2014-02-20,4.545,4.705,4.5375,4.695,4.431396,39808800
1040,2014-02-21,4.6875,4.7475,4.63,4.66,4.398361,45105200
1041,2014-02-24,4.65,4.7625,4.6075,4.7275,4.462071,40311200
1042,2014-02-25,4.7,4.72,4.635,4.685,4.441923,24218400
1043,2014-02-26,4.675,4.745,4.6625,4.6775,4.434813,36088400
1044,2014-02-27,4.6775,4.725,4.6125,4.625,4.385037,38884800
1045,2014-02-28,4.6,4.645,4.5275,4.595,4.356593,32169200
1046,2014-03-03,4.4925,4.5725,4.4525,4.5725,4.33526,37594800
1047,2014-03-04,4.595,4.65,4.5875,4.62,4.380295,26034400
1048,2014-03-05,4.615,4.6625,4.595,4.66,4.418222,24147200
1049,2014-03-06,4.6675,4.6925,4.5875,4.595,4.356593,29014400
1050,2014-03-07,4.615,4.6225,4.555,4.59,4.351852,26845200
1051,2014-03-10,4.575,4.595,4.5025,4.5225,4.287857,30088800
1052,2014-03-11,4.545,4.6075,4.53,4.5675,4.330522,29722000
1053,2014-03-12,4.545,4.6075,4.5275,4.58,4.342371,23942800
1054,2014-03-13,4.59,4.6075,4.4125,4.435,4.204895,38517200
1055,2014-03-14,4.39,4.495,4.39,4.455,4.223857,46004800
1056,2014-03-17,4.4675,4.5,4.45,4.455,4.223857,29965600
1057,2014-03-18,4.4725,4.59,4.4525,4.56,4.323408,29390400
1058,2014-03-19,4.595,4.7275,4.5825,4.64,4.399259,36616800
1059,2014-03-20,4.615,4.6825,4.595,4.6425,4.40163,19180000
1060,2014-03-21,4.6825,4.72,4.61,4.635,4.394519,56611600
1061,2014-03-24,4.6375,4.675,4.545,4.6125,4.373187,30609600
1062,2014-03-25,4.6625,4.6675,4.5775,4.6125,4.373187,30442400
1063,2014-03-26,4.655,4.7425,4.4675,4.5075,4.273632,55775600
1064,2014-03-27,4.4975,4.535,4.3975,4.4475,4.216746,54072800
1065,2014-03-28,4.44,4.5025,4.4275,4.475,4.24282,39882000
1066,2014-03-31,4.4825,4.5225,4.4525,4.4775,4.24519,27340400
1067,2014-04-01,4.62,4.7175,4.565,4.6625,4.420592,65627200
1068,2014-04-02,4.6625,4.6725,4.6125,4.6325,4.392149,23994800
1069,2014-04-03,4.6425,4.795,4.64,4.6825,4.439554,59954800
1070,2014-04-04,4.7075,4.735,4.5175,4.5375,4.302077,36803200
1071,2014-04-07,4.54,4.64,4.515,4.5525,4.316297,42857600
1072,2014-04-08,4.5525,4.7275,4.545,4.715,4.470367,47069200
1073,2014-04-09,4.7375,4.7775,4.6725,4.71,4.465627,42196800
1074,2014-04-10,4.69,4.755,4.58,4.595,4.356593,37274800
1075,2014-04-11,4.56,4.63,4.47,4.53,4.294967,35311200
1076,2014-04-14,4.56,4.5975,4.53,4.58,4.342371,29018400
1077,2014-04-15,4.585,4.6375,4.54,4.6125,4.373187,30463600
1078,2014-04-16,4.635,4.64,4.565,4.6225,4.382665,23513600
1079,2014-04-17,4.605,4.6825,4.595,4.64,4.399259,15353200
1080,2014-04-21,4.6425,4.69,4.6125,4.6775,4.434813,11700400
1081,2014-04-22,4.685,4.7475,4.66,4.7175,4.47274,25512000
1082,2014-04-23,4.725,4.785,4.7175,4.7725,4.524883,26158000
1083,2014-04-24,4.805,4.865,4.805,4.815,4.565178,39149200
1084,2014-04-25,4.805,4.85,4.6725,4.6825,4.439554,31360000
1085,2014-04-28,4.72,4.745,4.605,4.6625,4.420592,22678800
1086,2014-04-29,4.68,4.69,4.62,4.6725,4.430073,17130000
1087,2014-04-30,4.665,4.67,4.6075,4.6175,4.377925,30574000
1088,2014-05-01,4.6875,4.6975,4.605,4.6425,4.40163,19810400
1089,2014-05-02,4.665,4.665,4.58,4.6075,4.368446,15637600
1090,2014-05-05,4.6025,4.6925,4.5975,4.6575,4.415849,23926000
1091,2014-05-06,4.7025,4.7425,4.55,4.5625,4.325781,41618800
1092,2014-05-07,4.5625,4.605,4.5175,4.5675,4.330522,29390000
1093,2014-05-08,4.55,4.6975,4.5275,4.625,4.385037,43272800
1094,2014-05-09,4.485,4.5275,4.4275,4.5125,4.278375,53953200
1095,2014-05-12,4.5225,4.655,4.52,4.645,4.403999,29985600
1096,2014-05-13,4.5825,4.6575,4.555,4.57,4.332891,22110400
1097,2014-05-14,4.5725,4.59,4.5225,4.525,4.290224,21432000
1098,2014-05-15,4.515,4.54,4.455,4.5,4.266522,32589600
1099,2014-05-16,4.465,4.5225,4.465,4.49,4.257041,28396000
1100,2014-05-19,4.5375,4.66,4.5175,4.635,4.394519,36007600
1101,2014-05-20,4.615,4.6275,4.5375,4.56,4.343321,25620000
1102,2014-05-21,4.5775,4.6175,4.5325,4.56,4.343321,21671200
1103,2014-05-22,4.55,4.605,4.55,4.58,4.362372,13036400
1104,2014-05-23,4.605,4.645,4.5775,4.6225,4.402853,18265600
1105,2014-05-27,4.65,4.705,4.635,4.705,4.481431,20968000
1106,2014-05-28,4.7225,4.775,4.6775,4.745,4.519531,22467600
1107,2014-05-29,4.7425,4.7825,4.7275,4.7375,4.512388,17188400
1108,2014-05-30,4.7375,4.7625,4.7125,4.75,4.524293,23912800
1109,2014-06-02,4.765,4.795,4.695,4.735,4.510006,18150000
1110,2014-06-03,4.745,4.75,4.6525,4.715,4.490957,24321200
1111,2014-06-04,4.7025,4.755,4.7,4.72,4.49572,16123600
1112,2014-06-05,4.7275,4.755,4.7,4.74,4.514769,18869600
1113,2014-06-06,4.7625,4.8,4.745,4.7575,4.531438,16105200
1114,2014-06-09,4.7525,4.8075,4.72,4.7625,4.5362,24745600
1115,2014-06-10,4.745,4.81,4.725,4.7875,4.560013,21760800
1116,2014-06-11,4.77,4.8625,4.77,4.85,4.619542,26622800
1117,2014-06-12,4.85,4.9025,4.8075,4.88,4.648117,33714800
1118,2014-06-13,4.93,4.9325,4.8375,4.885,4.652879,22785200
1119,2014-06-16,4.8625,4.9025,4.8275,4.87,4.638593,19862000
1120,2014-06-17,4.875,4.9225,4.85,4.9025,4.669548,15760800
1121,2014-06-18,4.89,4.92,4.845,4.8975,4.664783,21553600
1122,2014-06-19,4.8075,4.8325,4.75,4.785,4.557629,47459200
1123,2014-06-20,4.7975,4.815,4.695,4.7325,4.507625,35314800
1124,2014-06-23,4.67,4.68,4.615,4.6775,4.45524,41420000
1125,2014-06-24,4.67,4.7075,4.585,4.605,4.386184,27578000
1126,2014-06-25,4.6175,4.655,4.575,4.6525,4.431426,21542000
1127,2014-06-26,4.6525,4.655,4.575,4.59,4.371896,25690800
1128,2014-06-27,4.585,4.6225,4.5575,4.595,4.376659,30282000
1129,2014-06-30,4.5775,4.6475,4.5775,4.635,4.41476,18051200
1130,2014-07-01,4.63,4.715,4.615,4.6875,4.464764,32118000
1131,2014-07-02,4.67,4.69,4.6425,4.67,4.448096,17928400
1132,2014-07-03,4.6275,4.725,4.6275,4.7125,4.488577,13689200
1133,2014-07-07,4.72,4.7225,4.6675,4.675,4.452857,12749600
1134,2014-07-08,4.6625,4.6825,4.5925,4.6375,4.417138,22194000
1135,2014-07-09,4.6775,4.7975,4.6425,4.7775,4.550487,38766800
1136,2014-07-10,4.6875,4.7725,4.65,4.7525,4.526675,26630800
1137,2014-07-11,4.7575,4.7775,4.74,4.7625,4.5362,19118800
1138,2014-07-14,4.7825,4.835,4.765,4.8225,4.593349,27263600
1139,2014-07-15,4.83,4.855,4.7975,4.8425,4.6124,39544000
1140,2014-07-16,4.8625,4.9,4.81,4.8375,4.607636,31972800
1141,2014-07-17,4.7825,4.875,4.7825,4.825,4.595731,32483200
1142,2014-07-18,4.725,4.7625,4.6025,4.61,4.390946,56781600
1143,2014-07-21,4.5925,4.67,4.5925,4.6375,4.417138,24336400
1144,2014-07-22,4.6725,4.6975,4.6075,4.6175,4.398089,29881600
1145,2014-07-23,4.62,4.6225,4.515,4.52,4.305222,29735200
1146,2014-07-24,4.545,4.5575,4.495,4.5275,4.312367,25457600
1147,2014-07-25,4.5125,4.5225,4.44,4.4475,4.236168,26613200
1148,2014-07-28,4.4675,4.4675,4.355,4.43,4.219499,33035200
1149,2014-07-29,4.4325,4.505,4.43,4.445,4.233787,21797200
1150,2014-07-30,4.4725,4.5325,4.46,4.52,4.305222,24618400
1151,2014-07-31,4.465,4.5,4.3675,4.375,4.167113,40188000
1152,2014-08-01,4.375,4.4475,4.36,4.4225,4.212356,21988400
1153,2014-08-04,4.4175,4.455,4.39,4.4125,4.202831,24172400
1154,2014-08-05,4.4,4.48,4.3625,4.415,4.205213,29813600
1155,2014-08-06,4.385,4.465,4.3525,4.41,4.200449,22345600
1156,2014-08-07,4.4475,4.4875,4.335,4.365,4.157587,40769600
1157,2014-08-08,4.555,4.775,4.555,4.75,4.524293,89434800
1158,2014-08-11,4.755,4.775,4.7125,4.725,4.500482,34462400
1159,2014-08-12,4.7225,4.75,4.6725,4.725,4.500482,29615200
1160,2014-08-13,4.7325,4.7925,4.7025,4.7525,4.526675,25659600
1161,2014-08-14,4.77,4.77,4.68,4.7,4.476668,25599200
1162,2014-08-15,4.715,4.7875,4.67,4.76,4.53382,36979600
1163,2014-08-18,4.78,4.83,4.7325,4.825,4.595731,28407600
1164,2014-08-19,4.805,4.8675,4.7875,4.8425,4.632802,24826000
1165,2014-08-20,4.825,4.8475,4.8,4.8125,4.604102,22146800
1166,2014-08-21,4.8,4.825,4.76,4.7675,4.561049,27279600
1167,2014-08-22,4.7625,4.81,4.7325,4.77,4.563441,25122400
1168,2014-08-25,4.79,4.8225,4.7675,4.7775,4.570615,15338000
1169,2014-08-26,4.79,4.8725,4.7725,4.8625,4.651937,26963600
1170,2014-08-27,4.8325,4.87,4.8,4.8075,4.599317,18297200
1171,2014-08-28,4.7975,4.8575,4.7825,4.8475,4.637584,17970400
1172,2014-08-29,4.865,4.8725,4.8125,4.8625,4.651937,20793200
1173,2014-09-02,4.875,4.875,4.83,4.875,4.663896,19263600
1174,2014-09-03,4.9,4.9375,4.8675,4.92,4.706945,25945600
1175,2014-09-04,4.9125,5.0375,4.91,5.0075,4.790656,49183200
1176,2014-09-05,5.0025,5.025,4.96,4.9925,4.776306,25379200
1177,2014-09-08,4.9875,4.9975,4.9275,4.9475,4.733256,31928800
1178,2014-09-09,4.925,4.9575,4.88,4.885,4.673461,19858800
1179,2014-09-10,4.9125,4.92,4.8575,4.9025,4.690205,17237600
1180,2014-09-11,4.8675,4.885,4.8,4.8525,4.642368,25072000
1181,2014-09-12,4.8825,4.8825,4.775,4.78,4.573009,26253600
1182,2014-09-15,4.795,4.8025,4.695,4.715,4.510824,29415200
1183,2014-09-16,4.7025,4.81,4.6875,4.785,4.57779,21993600
1184,2014-09-17,4.7725,4.8325,4.75,4.7875,4.580184,17358400
1185,2014-09-18,4.8175,4.865,4.8025,4.86,4.649545,21960400
1186,2014-09-19,4.875,4.88,4.7625,4.77,4.563441,60131600
1187,2014-09-22,4.8675,4.8675,4.7175,4.7225,4.517997,22146400
1188,2014-09-23,4.6975,4.755,4.68,4.7025,4.498864,19614400
1189,2014-09-24,4.7,4.745,4.695,4.73,4.525175,15959200
1190,2014-09-25,4.725,4.7375,4.6175,4.6275,4.427111,29844000
1191,2014-09-26,4.6425,4.6725,4.6225,4.6375,4.436678,24118800
1192,2014-09-29,4.6,4.6625,4.555,4.63,4.429503,20854000
1193,2014-09-30,4.61,4.645,4.5575,4.6125,4.412762,27720400
1194,2014-10-01,4.62,4.6525,4.555,4.5675,4.369709,35097600
1195,2014-10-02,4.56,4.5825,4.4425,4.5475,4.350577,28899600
1196,2014-10-03,4.575,4.6375,4.5575,4.5575,4.360144,23914000
1197,2014-10-06,4.575,4.6125,4.5,4.53,4.333837,19903200
1198,2014-10-07,4.51,4.555,4.4775,4.4825,4.288392,30189600
1199,2014-10-08,4.4775,4.5875,4.4425,4.565,4.367321,26017200
1200,2014-10-09,4.545,4.55,4.44,4.4775,4.283607,30695600
1201,2014-10-10,4.4425,4.4575,4.21,4.2125,4.030083,69137600
1202,2014-10-13,4.24,4.325,4.1925,4.1975,4.015734,39762800
1203,2014-10-14,4.255,4.4125,4.23,4.295,4.10901,37662000
1204,2014-10-15,4.2325,4.3825,4.205,4.36,4.171196,40442800
1205,2014-10-16,4.2825,4.4125,4.2725,4.3625,4.173587,35111600
1206,2014-10-17,4.415,4.465,4.3375,4.355,4.166412,29071600
1207,2014-10-20,4.355,4.4325,4.325,4.3925,4.202288,20033600
1208,2014-10-21,4.425,4.585,4.4125,4.58,4.381669,35109200
1209,2014-10-22,4.5725,4.5875,4.4725,4.4725,4.278824,23951200
1210,2014-10-23,4.55,4.605,4.5175,4.5725,4.374493,21447600
1211,2014-10-24,4.6,4.6475,4.5725,4.62,4.419936,21015600
1212,2014-10-27,4.6175,4.64,4.5675,4.6225,4.422329,14509200
1213,2014-10-28,4.61,4.7375,4.605,4.7325,4.527565,19258000
1214,2014-10-29,4.7125,4.74,4.66,4.7025,4.498864,16834000
1215,2014-10-30,4.69,4.71,4.6125,4.6725,4.470163,17026000
1216,2014-10-31,4.78,4.8875,4.755,4.885,4.673461,25631600
1217,2014-11-03,4.9975,5.015,4.9425,4.9675,4.752389,30873200
1218,2014-11-04,5.0,5.05,4.9175,5.0325,4.814574,36019600
1219,2014-11-05,5.0625,5.065,4.995,5.0325,4.814574,33565200
1220,2014-11-06,5.0425,5.0625,4.965,5.055,4.836101,39408800
1221,2014-11-07,5.1125,5.1725,4.8975,4.9475,4.733256,45080000
1222,2014-11-10,4.9425,5.0375,4.93,5.005,4.788264,29338800
1223,2014-11-11,4.975,5.0025,4.9025,4.945,4.730865,21299200
1224,2014-11-12,4.9275,4.94,4.845,4.9125,4.699771,20458400
1225,2014-11-13,4.93,4.9375,4.8475,4.8875,4.675852,22532800
1226,2014-11-14,4.8925,4.9475,4.845,4.9475,4.733256,16024800
1227,2014-11-17,4.925,4.9775,4.8925,4.925,4.71173,15873200
1228,2014-11-18,4.9275,5.055,4.915,5.0425,4.824141,20777200
1229,2014-11-19,5.025,5.04,4.95,5.0025,4.806127,24030000
1230,2014-11-20,4.9675,5.09,4.9525,5.085,4.885388,22096800
1231,2014-11-21,5.13,5.1375,5.07,5.1125,4.911808,19897600
1232,2014-11-24,5.125,5.1675,5.105,5.145,4.943032,13600400
1233,2014-11-25,5.135,5.18,5.125,5.1425,4.940631,19024000
1234,2014-11-26,5.1125,5.235,5.11,5.23,5.024697,21926400
1235,2014-11-28,5.2475,5.2725,5.2,5.2425,5.036705,12483200
1236,2014-12-01,5.22,5.25,5.1375,5.145,4.943032,19006000
1237,2014-12-02,5.14,5.175,5.0925,5.1525,4.950238,24595200
1238,2014-12-03,5.1775,5.2875,5.1625,5.285,5.077538,28442400
1239,2014-12-04,5.2775,5.2975,5.2025,5.2375,5.031901,18533200
1240,2014-12-05,5.24,5.295,5.2375,5.2675,5.060725,16568000
1241,2014-12-08,5.26,5.3125,5.1575,5.2,4.995874,22694400
1242,2014-12-09,5.1675,5.195,5.09,5.1825,4.97906,23944800
1243,2014-12-10,5.1675,5.1875,5.0625,5.0675,4.868574,20436400
1244,2014-12-11,5.0975,5.1325,5.055,5.065,4.866174,13565200
1245,2014-12-12,4.9975,5.0425,4.9025,4.9075,4.714858,32396400
1246,2014-12-15,4.965,5.055,4.8775,4.8925,4.700444,25469600
1247,2014-12-16,4.8875,4.965,4.835,4.8375,4.647604,18530800
1248,2014-12-17,4.935,5.0425,4.775,5.035,4.837351,34559600
1249,2014-12-18,5.0975,5.1575,5.0075,5.055,4.856567,22615600
1250,2014-12-19,5.09,5.125,5.0425,5.105,4.904603,32552800
1251,2014-12-22,5.1,5.195,5.0825,5.195,4.99107,14897600
1252,2014-12-23,5.235,5.26,5.1575,5.1625,4.959845,10928000
1253,2014-12-24,5.175,5.1825,5.1375,5.1425,4.940631,4564400
1254,2014-12-26,5.1425,5.175,5.13,5.1475,4.945435,5263600
1255,2014-12-29,5.1325,5.175,5.1075,5.14,4.938229,8294400
1256,2014-12-30,5.105,5.13,5.085,5.0925,4.892594,11212000
1257,2014-12-31,5.1,5.1275,4.9975,5.0125,4.815734,16630000
1258,2015-01-02,5.0325,5.07,4.9525,5.0325,4.83495,11368000
1259,2015-01-05,5.0325,5.0475,4.925,4.9475,4.753287,19795200
1260,2015-01-06,4.955,4.96,4.7925,4.7975,4.609175,19776400
1261,2015-01-07,4.8325,4.875,4.77,4.785,4.597163,32180800
1262,2015-01-08,4.84,4.995,4.8375,4.965,4.770099,28378000
1263,2015-01-09,4.9825,5.0225,4.915,4.985,4.789316,20954000
1264,2015-01-12,4.9975,5.0,4.8775,4.9225,4.729267,19073200
1265,2015-01-13,4.96,5.06,4.88,4.915,4.722063,23672000
1266,2015-01-14,4.8625,4.95,4.85,4.935,4.741277,15526000
1267,2015-01-15,4.97,5.0,4.8975,4.9,4.707652,18893200
1268,2015-01-16,4.8925,4.995,4.8775,4.99,4.794118,18151200
1269,2015-01-20,5.025,5.0525,4.9425,5.005,4.808529,14030800
1270,2015-01-21,4.9775,5.0875,4.9425,5.075,4.875781,14478000
1271,2015-01-22,5.085,5.1775,5.0325,5.1625,4.959845,15971200
1272,2015-01-23,5.1675,5.1875,5.125,5.1775,4.974257,12041600
1273,2015-01-26,5.155,5.18,5.1225,5.155,4.952641,13324000
1274,2015-01-27,5.075,5.08,4.8975,4.9075,4.714858,35794800
1275,2015-01-28,4.9675,4.9875,4.825,4.8275,4.637995,27272800
1276,2015-01-29,4.83,4.9725,4.8075,4.945,4.750886,23534000
1277,2015-01-30,4.91,4.9675,4.7925,4.8,4.611576,29820000
1278,2015-02-02,4.83,4.925,4.735,4.905,4.712456,25960400
1279,2015-02-03,4.94,5.0325,4.915,5.0275,4.830145,18346800
1280,2015-02-04,5.0125,5.0975,4.9975,5.04,4.842155,18151600
1281,2015-02-05,5.045,5.125,5.04,5.1225,4.921417,14044800
1282,2015-02-06,5.1175,5.1775,5.0775,5.1,4.8998,21052400
1283,2015-02-09,5.07,5.11,5.0375,5.095,4.894997,27394400
1284,2015-02-10,5.1,5.24,5.0775,5.2375,5.031901,22620400
1285,2015-02-11,5.25,5.25,5.1675,5.2025,4.998276,32083200
1286,2015-02-12,5.5,5.625,5.4675,5.575,5.356153,67690400
1287,2015-02-13,5.5625,5.585,5.4775,5.5775,5.358555,31008400
1288,2015-02-17,5.5675,5.6225,5.5325,5.595,5.37537,20334000
1289,2015-02-18,5.5875,5.5975,5.52,5.53,5.31292,17094800
1290,2015-02-19,5.6,5.61,5.52,5.545,5.327331,16943200
1291,2015-02-20,5.54,5.5875,5.5,5.585,5.365761,15775200
1292,2015-02-23,5.5825,5.5825,5.5125,5.54,5.322527,12500800
1293,2015-02-24,5.54,5.5775,5.49,5.5775,5.379188,14935600
1294,2015-02-25,5.555,5.58,5.51,5.535,5.338199,12382000
1295,2015-02-26,5.54,5.5825,5.505,5.55,5.352667,15286400
1296,2015-02-27,5.535,5.5475,5.495,5.515,5.31891,15749200
1297,2015-03-02,5.5,5.68,5.4925,5.65,5.449112,30151200
1298,2015-03-03,5.6075,5.635,5.5275,5.545,5.347845,16034400
1299,2015-03-04,5.525,5.62,5.5025,5.6075,5.408123,22684000
1300,2015-03-05,5.6075,5.725,5.5925,5.715,5.511799,32305600
1301,2015-03-06,5.6825,5.71,5.6325,5.6375,5.437055,25739200
1302,2015-03-09,5.64,5.695,5.6275,5.6525,5.451522,22238800
1303,2015-03-10,5.6775,5.7875,5.6675,5.75,5.545556,52721200
1304,2015-03-11,5.75,5.825,5.705,5.72,5.516621,26212000
1305,2015-03-12,5.665,5.7075,5.56,5.6675,5.46599,40697200
1306,2015-03-13,5.64,5.69,5.5625,5.675,5.473221,35928800
1307,2015-03-16,5.72,5.7775,5.6825,5.7425,5.538322,23695600
1308,2015-03-17,5.73,5.815,5.69,5.8125,5.605834,29990000
1309,2015-03-18,5.8125,5.8425,5.665,5.7175,5.514211,41384400
1310,2015-03-19,5.7375,5.825,5.695,5.805,5.598599,31075600
1311,2015-03-20,5.8525,5.9025,5.7975,5.8675,5.658876,46208400
1312,2015-03-23,5.6925,5.7675,5.675,5.6775,5.475635,42601200
1313,2015-03-24,5.66,5.7,5.575,5.6,5.400889,33048000
1314,2015-03-25,5.5975,5.5975,5.2425,5.26,5.072978,54255200
1315,2015-03-26,5.1525,5.265,5.115,5.2425,5.056099,31192000
1316,2015-03-27,5.2725,5.365,5.1875,5.345,5.154955,31828800
1317,2015-03-30,5.37,5.395,5.3,5.3675,5.176656,25325200
1318,2015-03-31,5.3525,5.3575,5.2275,5.2325,5.046454,35727600
1319,2015-04-01,5.2525,5.27,5.1625,5.2525,5.065745,33076800
1320,2015-04-02,5.2825,5.2975,5.22,5.265,5.077799,19220400
1321,2015-04-06,5.2425,5.435,5.1875,5.4175,5.224878,51586400
1322,2015-04-07,5.4175,5.525,5.3875,5.465,5.270689,41396400
1323,2015-04-08,5.47,5.525,5.4175,5.505,5.309267,36643200
1324,2015-04-09,5.4625,5.65,5.46,5.6325,5.432234,37943200
1325,2015-04-10,5.6375,5.6925,5.6175,5.69,5.487689,25872800
