,Date,Open,High,Low,Close,Adj Close,Volume
869,2013-06-18,22.238487,22.547548,22.230982,22.538038,22.538038,86589324
870,2013-06-19,22.556807,22.793795,22.459961,22.539539,22.539539,116519364
871,2013-06-20,22.372122,22.547548,22.104855,22.14064,22.14064,134745120
872,2013-06-21,22.23073,22.26927,21.848598,22.045296,22.045296,159132708
873,2013-06-24,21.818819,21.92993,21.602854,21.766518,21.766518,120555324
874,2013-06-25,21.953453,22.014013,21.634384,21.676678,21.676678,102025872
875,2013-06-26,21.865616,21.971972,21.786036,21.863113,21.863113,73182744
876,2013-06-27,21.991993,22.139389,21.938189,21.9487,21.9487,76982940
877,2013-06-28,21.894394,22.068068,21.876627,22.031281,22.031281,93878028
878,2013-07-01,22.183434,22.324324,22.147146,22.219219,22.219219,68923008
879,2013-07-02,22.277277,22.297297,21.953705,22.07983,22.07983,75584340
880,2013-07-03,22.01952,22.251501,21.984484,22.182934,22.182934,41838120
881,2013-07-05,22.272524,22.407658,22.205706,22.35961,22.35961,68007924
882,2013-07-08,22.502752,22.679428,22.44945,22.6499,22.6499,78701220
883,2013-07-09,22.797798,22.846598,22.471972,22.653654,22.653654,79096824
884,2013-07-10,22.608858,22.8013,22.532032,22.672422,22.672422,68267664
885,2013-07-11,22.847849,23.043293,22.735737,23.02903,23.02903,103264632
886,2013-07-12,23.023024,23.098099,22.903904,23.098099,23.098099,102625272
887,2013-07-15,23.13063,23.223223,22.931932,23.14039,23.14039,78341580
888,2013-07-16,23.20145,23.222471,22.870371,23.013264,23.013264,79240680
889,2013-07-17,23.048048,23.194695,22.930429,22.986736,22.986736,60183756
890,2013-07-18,22.997747,23.023024,22.602352,22.789789,22.789789,145234620
891,2013-07-19,22.187437,22.596346,21.912163,22.437437,22.437437,294077628
892,2013-07-22,22.572573,22.83959,22.447447,22.790291,22.790291,116011872
893,2013-07-23,22.790291,22.847849,22.511763,22.617619,22.617619,81746172
894,2013-07-24,22.704205,22.780279,22.540039,22.595095,22.595095,83056860
895,2013-07-25,22.36912,22.443693,22.174173,22.214714,22.214714,119923956
896,2013-07-26,22.196947,22.272022,22.072071,22.155907,22.155907,71036892
897,2013-07-29,22.144646,22.392893,22.044294,22.078829,22.078829,75600324
898,2013-07-30,22.158659,22.412663,22.043795,22.295296,22.295296,70153776
899,2013-07-31,22.347097,22.435184,22.176678,22.215965,22.215965,86853060
900,2013-08-01,22.397396,22.636387,22.397396,22.628128,22.628128,85450464
901,2013-08-02,22.608608,22.697699,22.543043,22.686937,22.686937,68487444
902,2013-08-05,22.657408,22.660662,22.502502,22.647648,22.647648,52335612
903,2013-08-06,22.639891,22.765516,22.415667,22.436687,22.436687,60183756
904,2013-08-07,22.398397,22.483734,22.249498,22.28854,22.28854,55112832
905,2013-08-08,22.40966,22.418419,22.154404,22.338839,22.338839,59460480
906,2013-08-09,22.286285,22.41041,22.272272,22.282534,22.282534,52895052
907,2013-08-12,22.194695,22.197197,22.063313,22.15991,22.15991,55024920
908,2013-08-13,22.192944,22.234735,21.926928,22.053303,22.053303,56735208
909,2013-08-14,21.981232,22.027779,21.700701,21.767017,21.767017,83204712
910,2013-08-15,21.632633,21.644646,21.471472,21.513014,21.513014,74693232
911,2013-08-16,21.553555,21.582582,21.434935,21.444195,21.444195,66936996
912,2013-08-19,21.464214,21.821821,21.457708,21.662912,21.662912,72363564
913,2013-08-20,21.73048,21.824575,21.610109,21.657158,21.657158,49270680
914,2013-08-21,21.788038,21.944695,21.684183,21.755005,21.755005,70221708
915,2013-08-22,21.839338,21.89064,21.778028,21.864614,21.864614,34761204
916,2013-08-23,21.967718,21.971972,21.765516,21.777027,21.777027,43040916
917,2013-08-26,21.771772,21.894394,21.672922,21.681431,21.681431,42057900
918,2013-08-27,21.512012,21.614864,21.218719,21.275024,21.275024,69294636
919,2013-08-28,21.277529,21.406656,21.215466,21.234985,21.234985,53142804
920,2013-08-29,21.247997,21.531031,21.235987,21.407158,21.407158,59080860
921,2013-08-30,21.415415,21.472471,21.16016,21.193693,21.193693,74389536
922,2013-09-03,21.380381,21.676426,21.370119,21.531031,21.531031,81822096
923,2013-09-04,21.530279,21.85936,21.400652,21.812563,21.812563,81566352
924,2013-09-05,21.85936,22.019018,21.812061,22.011011,22.011011,51600348
925,2013-09-06,22.083082,22.116617,21.865364,22.011513,22.011513,62401536
926,2013-09-09,22.115364,22.266016,22.082582,22.223473,22.223473,49334616
927,2013-09-10,22.272774,22.322323,22.122122,22.238989,22.238989,51452496
928,2013-09-11,22.235737,22.446697,22.174173,22.427177,22.427177,64359576
929,2013-09-12,22.457457,22.469971,22.272524,22.348848,22.348848,43776180
930,2013-09-13,22.384886,22.414413,22.143143,22.248999,22.248999,52962984
931,2013-09-16,22.427427,22.447447,22.143894,22.216215,22.216215,53406540
932,2013-09-17,22.207457,22.231981,22.047047,22.174925,22.174925,50325624
933,2013-09-18,22.180931,22.621872,22.098848,22.605606,22.605606,77310612
934,2013-09-19,22.672422,22.672422,22.407408,22.482231,22.482231,63852084
935,2013-09-20,22.482231,22.625875,22.412912,22.600349,22.600349,173638188
936,2013-09-23,22.426176,22.562311,22.152151,22.184685,22.184685,71024904
937,2013-09-24,22.184685,22.274775,22.057056,22.193193,22.193193,59412528
938,2013-09-25,22.185936,22.185936,21.911913,21.952703,21.952703,65894040
939,2013-09-26,21.979479,22.090841,21.896896,21.976227,21.976227,50345604
940,2013-09-27,21.892391,21.959961,21.804556,21.931683,21.931683,50301648
941,2013-09-30,21.748749,22.043043,21.729479,21.91967,21.91967,68827104
942,2013-10-01,22.028278,22.213964,22.023273,22.197197,22.197197,67324608
943,2013-10-02,22.09034,22.256256,21.967466,22.221972,22.221972,59752188
944,2013-10-03,22.222221,22.374874,21.824324,21.924173,21.924173,84595320
945,2013-10-04,21.896896,21.959709,21.771772,21.830582,21.830582,54265680
946,2013-10-07,21.707958,21.871622,21.624374,21.665165,21.665165,51692256
947,2013-10-08,21.654655,21.671171,21.312061,21.363113,21.363113,77670252
948,2013-10-09,21.428429,21.587837,21.095596,21.417917,21.417917,105945948
949,2013-10-10,21.617619,21.742493,21.526777,21.727728,21.727728,90121788
950,2013-10-11,21.672422,21.858858,21.654154,21.821571,21.821571,56299644
951,2013-10-14,21.688189,21.928179,21.656406,21.924675,21.924675,49694256
952,2013-10-15,21.915916,22.162912,21.871872,22.072323,22.072323,63612324
953,2013-10-16,22.168919,22.48073,22.122372,22.473223,22.473223,80223696
954,2013-10-17,22.347097,22.444944,22.165415,22.241993,22.241993,170093736
955,2013-10-18,24.438938,25.411913,24.374374,25.31056,25.31056,462193344
956,2013-10-21,25.311811,25.500502,25.013763,25.107609,25.107609,144986868
957,2013-10-22,25.15015,25.350349,24.91967,25.200199,25.200199,88255656
958,2013-10-23,25.050051,25.894646,25.040791,25.811062,25.811062,106421472
959,2013-10-24,25.822573,26.040291,25.645645,25.664413,25.664413,83600316
960,2013-10-25,25.746246,25.746246,25.293795,25.405405,25.405405,81138780
961,2013-10-28,25.405405,25.611361,25.3501,25.4004,25.4004,46301652
962,2013-10-29,25.503002,25.94945,25.362864,25.931932,25.931932,64135800
963,2013-10-30,25.961712,25.963715,25.675676,25.786285,25.786285,52911036
964,2013-10-31,25.748999,26.064064,25.624874,25.790291,25.790291,65534400
965,2013-11-01,25.820572,25.925926,25.653152,25.701702,25.701702,51280668
966,2013-11-04,25.813313,25.835085,25.576326,25.678429,25.678429,45506448
967,2013-11-05,25.534285,25.817066,25.46096,25.563564,25.563564,47208744
968,2013-11-06,25.665667,25.700701,25.40966,25.594343,25.594343,36479484
969,2013-11-07,25.590841,25.623875,25.216215,25.223974,25.223974,67116816
970,2013-11-08,25.243994,25.487988,25.237738,25.426176,25.426176,51580368
971,2013-11-11,25.263014,25.423674,25.225225,25.290039,25.290039,44459496
972,2013-11-12,25.217718,25.464464,25.15015,25.31982,25.31982,48675276
973,2013-11-13,25.193945,25.847097,25.187689,25.837587,25.837587,63112824
974,2013-11-14,25.873875,26.01977,25.784534,25.906656,25.906656,46621332
975,2013-11-15,25.897648,25.975977,25.783533,25.864864,25.864864,51000948
976,2013-11-18,25.91967,26.244745,25.756758,25.814566,25.814566,70317612
977,2013-11-19,25.818819,25.894646,25.601852,25.655657,25.655657,45218736
978,2013-11-20,25.774525,25.859859,25.534534,25.583332,25.583332,38509452
979,2013-11-21,25.700701,25.983734,25.675676,25.877628,25.877628,43628328
980,2013-11-22,25.861361,25.93018,25.756256,25.823072,25.823072,50117832
981,2013-11-25,25.954954,26.356106,25.901402,26.174423,26.174423,64455480
982,2013-11-26,26.241241,26.564064,26.0996,26.486736,26.486736,91360548
983,2013-11-27,26.577328,26.726727,26.526527,26.604355,26.604355,44899056
984,2013-11-29,26.580582,26.692192,26.512762,26.516266,26.516266,47664288
985,2013-12-02,26.614365,26.685434,26.295296,26.388388,26.388388,54873072
986,2013-12-03,26.300051,26.612614,26.251753,26.357859,26.357859,66976956
987,2013-12-04,26.31056,26.626125,26.276276,26.480982,26.480982,47616336
988,2013-12-05,26.456455,26.518019,26.303555,26.459961,26.459961,45302652
989,2013-12-06,26.771523,26.776777,26.528528,26.773523,26.773523,57094848
990,2013-12-09,26.801552,27.084835,26.727226,26.98048,26.98048,59244696
991,2013-12-10,26.930681,27.335085,26.918167,27.143644,27.143644,74081844
992,2013-12-11,27.212212,27.31031,26.906157,26.959209,26.959209,68403528
993,2013-12-12,27.016266,27.100601,26.751753,26.775776,26.775776,63796140
994,2013-12-13,26.911913,26.934183,26.473724,26.546295,26.546295,86409504
995,2013-12-16,26.626627,26.894144,26.576826,26.851351,26.851351,64015920
996,2013-12-17,26.847347,27.046045,26.736237,26.773273,26.773273,61366572
997,2013-12-18,26.823072,27.150902,26.502502,27.145897,27.145897,88323588
998,2013-12-19,27.046295,27.327078,27.004004,27.182684,27.182684,66561372
999,2013-12-20,27.234735,27.556807,27.227226,27.543043,27.543043,130333536
1000,2013-12-23,27.723724,27.922922,27.655657,27.905405,27.905405,68795136
1001,2013-12-24,27.902151,27.908909,27.73023,27.823824,27.823824,29338632
1002,2013-12-26,27.878128,28.003002,27.744995,27.964464,27.964464,53458488
1003,2013-12-27,28.028028,28.035034,27.851351,27.987988,27.987988,62725212
1004,2013-12-30,28.036537,28.040541,27.753254,27.764263,27.764263,49394556
1005,2013-12-31,27.833834,28.053053,27.684183,28.045795,28.045795,54261684
1006,2014-01-02,27.914413,27.971722,27.734234,27.855856,27.855856,72783144
1007,2014-01-03,27.902903,27.9512,27.650902,27.652653,27.652653,66601332
1008,2014-01-06,27.853104,27.999498,27.688688,27.96096,27.96096,70701228
1009,2014-01-07,28.153152,28.520771,28.057056,28.5,28.5,102001896
1010,2014-01-08,28.678679,28.711712,28.360611,28.559309,28.559309,89610300
1011,2014-01-09,28.614614,28.634134,28.167168,28.284285,28.284285,83296620
1012,2014-01-10,28.505507,28.505507,28.084333,28.282784,28.282784,85654260
1013,2014-01-13,28.189939,28.70145,27.957207,28.102604,28.102604,96659244
1014,2014-01-14,28.477226,28.803804,28.23048,28.763763,28.763763,99204696
1015,2014-01-15,28.853603,28.903904,28.623373,28.744244,28.744244,77929992
1016,2014-01-16,28.756256,28.977226,28.728729,28.934435,28.934435,67288644
1017,2014-01-17,28.950199,29.044794,28.633635,28.792042,28.792042,107943948
1018,2014-01-21,29.052301,29.129129,28.811312,29.121622,29.121622,79116804
1019,2014-01-22,29.194445,29.226477,29.000502,29.154655,29.154655,62793144
1020,2014-01-23,29.02903,29.091341,28.888138,29.031532,29.031532,77886036
1021,2014-01-24,28.804054,28.867619,28.103104,28.123875,28.123875,155544300
1022,2014-01-27,28.180681,28.190691,27.083834,27.558308,27.558308,173969856
1023,2014-01-28,27.785786,28.171923,27.776276,28.103354,28.103354,88319592
1024,2014-01-29,28.006006,28.071821,27.513014,27.700701,27.700701,95100804
1025,2014-01-30,28.653654,28.841091,28.209459,28.413162,28.413162,203452344
1026,2014-01-31,29.313063,29.693193,28.807056,29.553804,29.553804,222429348
1027,2014-02-03,29.50951,29.572573,28.328579,28.364115,28.364115,182581236
1028,2014-02-04,28.478228,28.903904,28.453705,28.482483,28.482483,112363524
1029,2014-02-05,28.613113,28.798048,28.228729,28.608608,28.608608,95684220
1030,2014-02-06,28.807056,29.033033,28.717466,29.028028,29.028028,77786136
1031,2014-02-07,29.219971,29.476976,29.043043,29.465466,29.465466,105342552
1032,2014-02-10,29.324324,29.58959,29.254755,29.352604,29.352604,77730192
1033,2014-02-11,29.533785,29.826576,29.334585,29.784285,29.784285,81949968
1034,2014-02-12,29.754755,29.779779,29.564064,29.696947,29.696947,68911020
1035,2014-02-13,29.548298,30.027529,29.521021,30.027529,30.027529,73382544
1036,2014-02-14,29.92017,30.139891,29.84985,30.1001,30.1001,87380532
1037,2014-02-18,30.065315,30.352102,30.030029,30.302301,30.302301,84271644
1038,2014-02-19,30.162663,30.260761,29.967466,30.088589,30.088589,84059856
1039,2014-02-20,30.108608,30.202452,30.035536,30.132883,30.132883,67963968
1040,2014-02-21,30.225475,30.277027,30.101101,30.124874,30.124874,74417508
1041,2014-02-24,30.164164,30.534534,30.157658,30.343094,30.343094,66905028
1042,2014-02-25,30.428928,30.643143,30.290791,30.530531,30.530531,57490452
1043,2014-02-26,30.63063,30.752752,30.374374,30.534784,30.534784,79208712
1044,2014-02-27,30.49024,30.636387,30.455706,30.510761,30.510761,50349600
1045,2014-02-28,30.53904,30.635386,30.185686,30.421673,30.421673,92451456
1046,2014-03-03,30.19895,30.226227,29.833332,30.097347,30.097347,84107808
1047,2014-03-04,30.405405,30.430429,30.267769,30.403152,30.403152,58649292
1048,2014-03-05,30.406656,30.607609,30.315565,30.486986,30.486986,49362588
1049,2014-03-06,30.587587,30.684435,30.495495,30.520771,30.520771,50673276
1050,2014-03-07,30.700701,30.705456,30.316317,30.40015,30.40015,60543396
1051,2014-03-10,30.422672,30.471472,30.132381,30.319571,30.319571,48535416
1052,2014-03-11,30.374624,30.388388,29.945946,30.029779,30.029779,68451480
1053,2014-03-12,29.939939,30.226477,29.634384,30.212713,30.212713,78493428
1054,2014-03-13,30.228979,30.292793,29.648649,29.756256,29.756256,93730176
1055,2014-03-14,29.579329,29.801552,29.342592,29.349348,29.349348,91664244
1056,2014-03-17,29.510761,29.956707,29.482231,29.832333,29.832333,86397516
1057,2014-03-18,29.896646,30.318569,29.856356,30.311811,30.311811,72527400
1058,2014-03-19,30.325325,30.33008,29.890141,30.011261,30.011261,64451484
1059,2014-03-20,30.028778,30.270521,29.913914,29.95896,29.95896,67320612
1060,2014-03-21,30.187939,30.271021,29.590841,29.605606,29.605606,128211660
1061,2014-03-24,29.634384,29.652151,28.677427,28.977226,28.977226,121362516
1062,2014-03-25,29.179178,29.275274,28.703705,28.996998,28.996998,96311592
1063,2014-03-26,29.079329,29.318569,28.315817,28.327578,28.327578,103096800
1064,2014-03-27,28.299549,28.326826,27.58008,27.884886,27.884886,152735112
1065,2014-03-28,28.003002,28.358109,27.972221,28.031782,28.031782,90265644
1066,2014-03-31,28.288288,28.403402,27.849098,27.89064,27.89064,77614308
1067,2014-04-01,28.034784,28.465965,27.977978,28.400652,28.400652,87152760
1068,2014-04-02,28.576077,28.648649,28.128128,28.405907,28.405907,83360556
1069,2014-04-03,28.6695,29.415001,28.300501,28.575001,28.575001,80366000
1070,2014-04-04,28.9275,28.986,27.224501,27.262501,27.262501,107274000
1071,2014-04-07,27.2395,27.4925,26.526501,27.0315,27.0315,79232000
1072,2014-04-08,27.252501,27.993999,27.235001,27.8755,27.8755,69650000
1073,2014-04-09,28.292,28.389999,27.768999,28.351999,28.351999,60632000
1074,2014-04-10,28.4,28.4105,27.275,27.334499,27.334499,65890000
1075,2014-04-11,26.896999,27.379499,26.67,26.888,26.888,63494000
1076,2014-04-14,27.183001,27.650999,27.025999,27.26,27.26,50824000
1077,2014-04-15,27.549999,27.644501,26.532,27.434999,27.434999,79956000
1078,2014-04-16,27.885,28.200001,27.655001,28.195,28.195,91644000
1079,2014-04-17,27.816,27.85,26.969999,27.167,27.167,112294000
1080,2014-04-21,27.200001,27.200001,26.700001,26.9685,26.9685,48502000
1081,2014-04-22,26.799999,27.4,26.799999,27.275,27.275,46622000
1082,2014-04-23,27.1835,27.24,26.4065,26.8755,26.8755,39114000
1083,2014-04-24,27.084499,27.125,26.549999,26.722,26.722,41348000
1084,2014-04-25,26.613001,26.693001,26.125,26.155001,26.155001,47400000
1085,2014-04-28,26.290001,26.295,25.549999,26.149,26.149,75056000
1086,2014-04-29,26.1945,26.888,26.15,26.8165,26.8165,50704000
1087,2014-04-30,26.756001,26.816999,26.4545,26.743999,26.743999,40770000
1088,2014-05-01,26.7125,26.995501,26.643,26.9265,26.9265,40086000
1089,2014-05-02,27.072001,27.120001,26.6635,26.693501,26.693501,35616000
1090,2014-05-05,26.511999,26.785999,26.379,26.7665,26.7665,24568000
1091,2014-05-06,26.6705,26.727501,26.113001,26.1285,26.1285,36700000
1092,2014-05-07,26.1625,26.2215,25.554501,25.9,25.9,61486000
1093,2014-05-08,25.785999,26.3675,25.723,26.008499,26.008499,49040000
1094,2014-05-09,25.932501,26.3675,25.714001,26.330999,26.330999,45224000
1095,2014-05-12,26.591999,26.9375,26.3755,26.921499,26.921499,38968000
1096,2014-05-13,26.979,27.199499,26.895,27.077,27.077,40240000
1097,2014-05-14,27.091,27.091,26.6555,26.720501,26.720501,25618000
1098,2014-05-15,26.657,26.700001,26.265499,26.455999,26.455999,36658000
1099,2014-05-16,26.48,26.542,26.178499,26.415001,26.415001,38154000
1100,2014-05-19,26.444,26.967501,26.283001,26.9415,26.9415,39530000
1101,2014-05-20,27.0,27.317499,26.828501,27.019501,27.019501,48506000
1102,2014-05-21,27.145,27.487499,27.105499,27.485001,27.485001,31294000
1103,2014-05-22,27.610001,27.898001,27.549999,27.772499,27.772499,42994000
1104,2014-05-23,27.9065,28.25,27.7085,28.190001,28.190001,53450000
1105,2014-05-27,28.389,28.7435,28.2075,28.7435,28.7435,43716000
1106,2014-05-28,28.7285,28.882999,28.497499,28.522499,28.522499,31632000
1107,2014-05-29,28.6695,28.674,28.422501,28.528,28.528,28222000
1108,2014-05-30,28.582001,28.629,28.289499,28.5825,28.5825,37434000
1109,2014-06-02,28.487499,28.5205,27.834999,28.216999,28.216999,33210000
1110,2014-06-03,28.045,28.120001,27.626499,27.7255,27.7255,40626000
1111,2014-06-04,27.576,27.929001,27.427999,27.688,27.688,34582000
1112,2014-06-05,27.855499,28.25,27.752501,28.2465,28.2465,35868000
1113,2014-06-06,28.408001,28.440001,27.979,28.3015,28.3015,34804000
1114,2014-06-09,28.3375,28.6,28.261,28.536501,28.536501,30594000
1115,2014-06-10,28.438999,28.6,28.306499,28.415001,28.415001,29676000
1116,2014-06-11,28.296,28.4485,28.184,28.375,28.375,22580000
1117,2014-06-12,28.35,28.35,27.8575,27.975,27.975,30930000
1118,2014-06-13,28.004,28.032499,27.686001,28.0175,28.0175,27066000
1119,2014-06-16,27.862499,27.8995,27.5,27.615,27.615,39436000
1120,2014-06-17,27.618,27.687,27.373501,27.531,27.531,29552000
1121,2014-06-18,27.639999,28.07,27.579,28.033001,28.033001,41212000
1122,2014-06-19,28.057501,28.25,27.8335,28.2495,28.2495,52548000
1123,2014-06-20,28.3225,28.338499,27.9685,28.326,28.326,63212000
1124,2014-06-23,28.217501,28.722,28.174999,28.7145,28.7145,34456000
1125,2014-06-24,28.711,29.112499,28.458,28.627001,28.627001,56886000
1126,2014-06-25,28.6775,29.365,28.663,29.296499,29.296499,42294000
1127,2014-06-26,29.465,29.48,28.98,29.238501,29.238501,40248000
1128,2014-06-27,29.272499,29.393999,29.131001,29.2845,29.2845,40426000
1129,2014-06-30,29.337999,29.3855,29.164499,29.2335,29.2335,29578000
1130,2014-07-01,29.3825,29.683001,29.314501,29.574499,29.574499,32864000
1131,2014-07-02,29.613001,29.7075,29.4555,29.539,29.539,23916000
1132,2014-07-03,29.584999,29.7125,29.450001,29.653999,29.653999,17978000
1133,2014-07-07,29.675501,29.782499,29.396999,29.538,29.538,26734000
1134,2014-07-08,29.318501,29.3985,28.700001,28.92,28.92,42504000
1135,2014-07-09,28.9475,29.205,28.85,29.167999,29.167999,27456000
1136,2014-07-10,28.65,29.262501,28.605,29.002001,29.002001,28724000
1137,2014-07-11,29.049999,29.411501,29.028999,29.3325,29.3325,30232000
1138,2014-07-14,29.530001,29.743,29.334499,29.712999,29.712999,39032000
1139,2014-07-15,29.7575,29.764999,29.265499,29.653,29.653,33476000
1140,2014-07-16,29.8445,29.85,29.512501,29.531,29.531,28816000
1141,2014-07-17,29.4485,29.475,28.842501,29.041,29.041,58706000
1142,2014-07-18,30.150499,30.334999,29.546,30.255501,30.255501,97432000
1143,2014-07-21,30.067499,30.208,29.7225,29.922001,29.922001,44758000
1144,2014-07-22,29.985001,30.4445,29.962999,30.178499,30.178499,37632000
1145,2014-07-23,30.102501,30.352501,30.067499,30.259501,30.259501,22120000
1146,2014-07-24,30.276501,30.445499,30.049999,30.150499,30.150499,27100000
1147,2014-07-25,29.9625,30.049999,29.7875,29.903999,29.903999,27200000
1148,2014-07-28,29.887501,30.055,29.629499,29.951,29.951,27162000
1149,2014-07-29,29.885,29.9245,29.6085,29.6975,29.6975,27332000
1150,2014-07-30,29.790501,29.922501,29.635,29.771999,29.771999,24302000
1151,2014-07-31,29.448,29.599501,28.884001,28.977501,28.977501,46190000
1152,2014-08-01,28.9275,29.171499,28.514999,28.68,28.68,44266000
1153,2014-08-04,28.8255,29.191,28.613001,29.113501,29.113501,30388000
1154,2014-08-05,28.969,29.01,28.515499,28.657,28.657,32876000
1155,2014-08-06,28.475,28.931999,28.372499,28.724501,28.724501,26456000
1156,2014-08-07,28.8025,28.915501,28.4715,28.5905,28.5905,23260000
1157,2014-08-08,28.601,28.978001,28.451,28.896999,28.896999,29866000
1158,2014-08-11,28.950001,28.984501,28.764999,28.862499,28.862499,24068000
1159,2014-08-12,28.75,28.795,28.495501,28.606001,28.606001,27890000
1160,2014-08-13,28.8225,29.306499,28.76,29.228001,29.228001,37988000
1161,2014-08-14,29.334499,29.389999,29.046,29.2325,29.2325,25458000
1162,2014-08-15,29.375,29.473499,29.038,29.185499,29.185499,34468000
1163,2014-08-18,29.355,29.752501,29.327499,29.635,29.635,29320000
1164,2014-08-19,29.779499,29.890499,29.722,29.855499,29.855499,20864000
1165,2014-08-20,29.8475,29.849501,29.65,29.7705,29.7705,19346000
1166,2014-08-21,29.745001,29.762501,29.555,29.621,29.621,22640000
1167,2014-08-22,29.6635,29.7495,29.49,29.627001,29.627001,17544000
1168,2014-08-25,29.738501,29.778999,29.462999,29.5285,29.5285,25912000
1169,2014-08-26,29.6,29.602501,29.372499,29.406,29.406,29434000
1170,2014-08-27,29.390499,29.4685,29.045,29.15,29.15,27292000
1171,2014-08-28,29.000999,29.2355,28.893999,29.016001,29.016001,28116000
1172,2014-08-29,29.1175,29.145,28.912001,29.118,29.118,24122000
1173,2014-09-02,29.147499,29.465,29.120001,29.431499,29.431499,31660000
1174,2014-09-03,29.5865,29.724501,29.325001,29.476,29.476,31580000
1175,2014-09-04,29.606501,29.9,29.530001,29.657,29.657,32616000
1176,2014-09-05,29.7565,29.924999,29.6775,29.889,29.889,35982000
1177,2014-09-08,29.957001,30.176001,29.900999,30.081499,30.081499,31984000
1178,2014-09-09,30.0135,30.030001,29.524,29.598499,29.598499,31424000
1179,2014-09-10,29.587,29.686001,29.357,29.671,29.671,23202000
1180,2014-09-11,29.5,29.5975,29.302,29.5555,29.5555,30028000
1181,2014-09-12,29.519501,29.573999,29.164,29.245001,29.245001,37030000
1182,2014-09-15,29.112,29.195999,28.8505,29.082001,29.082001,30908000
1183,2014-09-16,29.047501,29.5075,29.047501,29.438999,29.438999,31592000
1184,2014-09-17,29.4755,29.803499,29.356001,29.664499,29.664499,34390000
1185,2014-09-18,29.752501,29.878,29.650999,29.863501,29.863501,29890000
1186,2014-09-19,29.974501,30.27,29.888,30.27,30.27,83832000
1187,2014-09-22,30.125,30.190001,29.656,29.863501,29.863501,35644000
1188,2014-09-23,29.75,29.8325,29.511999,29.559,29.559,28074000
1189,2014-09-24,29.578501,30.005501,29.514999,29.921,29.921,35160000
1190,2014-09-25,29.849501,29.9035,29.237,29.262501,29.262501,33420000
1191,2014-09-26,29.296499,29.4785,29.25,29.395,29.395,25782000
1192,2014-09-29,29.091499,29.4655,29.078501,29.390499,29.390499,22874000
1193,2014-09-30,29.3745,29.549999,29.225,29.4205,29.4205,31430000
1194,2014-10-01,29.34,29.436001,28.900999,28.981501,28.981501,28954000
1195,2014-10-02,28.9,29.162001,28.702499,29.044001,29.044001,30726000
1196,2014-10-03,29.205,29.414499,29.174999,29.3125,29.3125,24290000
1197,2014-10-06,29.497499,29.620001,29.27,29.389,29.389,25722000
1198,2014-10-07,29.245001,29.2925,28.705,28.705,28.705,30914000
1199,2014-10-08,28.7395,29.234501,28.382,29.187,29.187,44158000
1200,2014-10-09,29.0805,29.126499,28.4515,28.540501,28.540501,48234000
1201,2014-10-10,28.373501,28.761499,27.7505,27.759501,27.759501,59574000
1202,2014-10-13,27.7565,28.044001,27.2215,27.237499,27.237499,55116000
1203,2014-10-14,27.507,27.931499,27.225,27.4345,27.4345,52198000
1204,2014-10-15,27.104,27.195999,26.421,27.036501,27.036501,76720000
1205,2014-10-16,26.35,27.0495,26.247499,26.846001,26.846001,76100000
1206,2014-10-17,27.022499,27.172501,25.9205,26.1485,26.1485,119930000
1207,2014-10-20,26.022499,26.658001,25.957001,26.618999,26.618999,54964000
1208,2014-10-21,26.863501,26.938499,26.51,26.901501,26.901501,49190000
1209,2014-10-22,27.0525,27.538,27.011499,27.134501,27.134501,59474000
1210,2014-10-23,27.414,27.870001,27.275,27.682501,27.682501,43026000
1211,2014-10-24,27.749001,27.75,27.257999,27.445,27.445,43508000
1212,2014-10-27,27.388,27.700001,27.360001,27.493999,27.493999,31934000
1213,2014-10-28,27.585501,27.959999,27.5215,27.947001,27.947001,34774000
1214,2014-10-29,28.0425,28.248501,27.799,27.922501,27.922501,41066000
1215,2014-10-30,27.9125,28.125,27.606501,28.0135,28.0135,32250000
1216,2014-10-31,28.415001,28.436501,28.240499,28.393499,28.393499,46810000
1217,2014-11-03,28.1765,28.3575,28.081499,28.188499,28.188499,30834000
1218,2014-11-04,28.058001,28.2395,27.915001,28.209499,28.209499,27726000
1219,2014-11-05,28.3395,28.344999,27.7075,27.797501,27.797501,32906000
1220,2014-11-06,27.775,27.84,27.528999,27.584499,27.584499,33014000
1221,2014-11-07,27.780001,27.780001,27.467501,27.591,27.591,31782000
1222,2014-11-10,27.620001,28.0315,27.580999,27.911501,27.911501,26090000
1223,2014-11-11,27.926001,28.125,27.812,28.064501,28.064501,21966000
1224,2014-11-12,28.057501,28.0625,27.775,27.9125,27.9125,21882000
1225,2014-11-13,28.040501,28.041,27.7045,27.822001,27.822001,30220000
1226,2014-11-14,27.9,27.9,27.6255,27.759501,27.759501,28502000
1227,2014-11-17,27.759501,27.759501,27.222,27.332001,27.332001,33612000
1228,2014-11-18,27.3965,27.6395,27.190001,27.2255,27.2255,36440000
1229,2014-11-19,27.237499,27.410999,26.959499,27.360001,27.360001,30346000
1230,2014-11-20,27.1045,27.268999,27.075001,27.188,27.188,35016000
1231,2014-11-21,27.552,27.552,27.25,27.2945,27.2945,50120000
1232,2014-11-24,27.328501,27.5595,27.2075,27.374001,27.374001,33076000
1233,2014-11-25,27.3605,27.625,27.345501,27.4615,27.4615,38072000
1234,2014-11-26,27.4615,27.493999,27.261499,27.386499,27.386499,29604000
1235,2014-11-28,27.35,27.48,27.224001,27.454,27.454,24202000
